,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
32,16,11,18,12,181,2,0,1,0,15.5,22.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,3
33,16,11,18,12,188,2,0,1,0,15.5,25.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,4
34,16,11,18,12,186,2,0,1,0,15.5,20.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,5
35,16,11,18,12,184,2,0,1,0,15.5,24.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,6
36,16,11,18,12,190,2,0,1,0,15.5,23.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,7
37,16,11,18,12,184,2,0,1,0,15.53,22.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,8
38,16,11,18,12,179,2,0,1,0,15.53,23.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,9
39,16,11,18,12,182,2,0,1,0,16.0,22.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,10
40,16,11,18,12,183,2,0,1,0,16.0,24.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,11
41,16,11,18,12,187,2,0,1,0,16.0,29.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,12
42,16,11,18,12,180,2,0,1,0,16.0,24.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,13
43,16,11,18,12,186,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,14
44,16,11,18,12,197,2,0,1,0,16.48,31.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,3,15
45,19,13,20,14,182,2,0,1,1,15.5,23.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,1
46,20,13,22,14,185,2,0,1,0,15.98,25.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,2
47,20,13,22,14,186,2,0,1,0,15.5,26.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,3
48,20,13,22,14,183,2,0,1,0,15.5,25.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,4
49,20,13,22,14,185,2,0,1,0,15.5,26.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,5
50,20,13,22,14,197,2,0,1,0,15.53,28.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,6
51,20,13,22,14,191,2,0,1,0,16.0,27.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,7
52,20,13,22,14,186,2,0,1,0,16.0,25.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,8
53,20,13,22,14,186,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,9
54,20,13,22,14,192,2,0,1,0,16.48,31.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,10
55,20,13,22,14,185,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,11
56,20,13,22,14,199,2,0,1,0,16.48,37.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,12
57,20,13,22,14,188,2,0,1,0,16.51,24.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,13
58,20,13,22,14,189,2,0,1,0,16.48,26.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,14
59,20,13,22,14,202,2,0,1,0,16.51,28.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,4,15
60,23,15,24,16,191,2,0,1,1,15.5,28.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,1
61,24,15,26,16,199,2,0,1,0,15.5,29.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,2
62,24,15,26,16,207,2,0,1,0,15.5,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,3
63,24,15,26,16,187,2,0,1,0,16.0,29.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,4
64,24,15,26,16,191,2,0,1,0,16.48,29.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,5
65,24,15,26,16,184,2,0,1,0,16.48,28.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,6
66,24,15,26,16,192,2,0,1,0,16.48,26.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,7
67,24,15,26,16,196,2,0,1,0,16.48,34.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,8
68,24,15,26,16,190,2,0,1,0,16.48,29.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,9
69,24,15,26,16,197,2,0,1,0,16.48,33.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,10
70,24,15,26,16,191,2,0,1,0,16.99,30.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,11
71,24,15,26,16,193,2,0,1,0,16.99,30.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,12
72,24,15,26,16,196,2,0,1,0,16.96,31.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,13
73,24,15,26,16,207,2,0,1,0,16.48,44.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,14
74,24,15,26,16,207,2,0,1,0,16.96,35.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,5,15
75,27,17,28,18,190,2,0,1,1,15.5,28.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,1
76,28,17,30,18,198,2,0,1,0,15.98,33.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,2
77,28,17,30,18,196,2,0,1,0,16.0,38.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,3
78,28,17,30,18,196,2,0,1,0,16.48,36.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,4
79,28,17,30,18,194,2,0,1,0,16.48,31.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,5
80,28,17,30,18,199,2,0,1,0,16.48,33.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,6
81,28,17,30,18,203,2,0,1,0,16.48,37.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,7
82,28,17,30,18,207,2,0,1,0,16.96,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,8
83,28,17,30,18,198,2,0,1,0,16.96,35.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,9
84,28,17,30,18,193,2,0,1,0,16.99,31.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,10
85,28,17,30,18,195,2,0,1,0,16.99,33.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,11
86,28,17,30,18,212,2,0,1,0,16.96,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,12
87,28,17,30,18,197,2,0,1,0,17.47,34.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,13
88,28,17,30,18,196,2,0,1,0,17.5,32.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,14
89,28,17,30,18,212,2,0,1,0,17.5,43.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,6,15
90,31,19,32,20,202,2,0,1,1,15.98,38.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,1
91,32,19,34,20,195,2,0,1,0,15.98,35.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,2
92,32,19,34,20,201,2,0,1,0,16.48,36.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,3
93,32,19,34,20,209,2,0,1,0,16.48,51.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,4
94,32,19,34,20,205,2,0,1,0,16.48,44.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,5
95,32,19,34,20,200,2,0,1,0,16.96,40.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,6
96,32,19,34,20,207,2,0,1,0,16.99,39.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,7
97,32,19,34,20,214,2,0,1,0,16.96,42.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,8
98,32,19,34,20,207,2,0,1,0,16.48,37.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,9
99,32,19,34,20,200,2,0,1,0,17.44,36.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,10
100,32,19,34,20,205,2,0,1,0,17.47,39.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,11
101,32,19,34,20,199,2,0,1,0,17.47,34.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,12
102,32,19,34,20,203,2,0,1,0,17.47,38.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,13
103,32,19,34,20,226,2,0,1,0,17.95,60.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,14
104,32,19,34,20,204,2,0,1,0,17.98,39.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,7,15
105,35,21,36,22,201,2,0,1,1,15.98,33.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,1
106,36,21,38,22,215,2,0,1,0,16.0,51.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,2
107,36,21,38,22,211,2,0,1,0,16.48,48.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,3
108,36,21,38,22,221,2,0,1,0,16.96,59.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,4
109,36,21,38,22,212,2,0,1,0,16.96,40.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,5
110,36,21,38,22,208,2,0,1,0,16.96,47.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,6
111,36,21,38,22,206,2,0,1,0,16.99,40.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,7
112,36,21,38,22,215,2,0,1,0,17.44,40.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,8
113,36,21,38,22,204,2,0,1,0,17.44,37.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,9
114,36,21,38,22,202,2,0,1,0,17.47,37.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,10
115,36,21,38,22,214,2,0,1,0,17.47,43.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,11
116,36,21,38,22,202,2,0,1,0,17.95,40.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,12
117,36,21,38,22,211,2,0,1,0,18.0,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,13
118,36,21,38,22,212,2,0,1,0,17.98,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,14
119,36,21,38,22,205,2,0,1,0,17.98,41.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,8,15
120,39,23,40,24,208,2,0,1,1,16.48,38.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,1
121,40,23,42,24,208,2,0,1,0,16.48,43.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,2
122,40,23,42,24,215,2,0,1,0,16.96,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,3
123,40,23,42,24,211,2,0,1,0,16.96,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,4
124,40,23,42,24,208,2,0,1,0,16.99,41.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,5
125,40,23,42,24,217,2,0,1,0,17.47,50.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,6
126,40,23,42,24,229,2,0,1,0,17.44,59.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,7
127,40,23,42,24,208,2,0,1,0,17.47,45.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,8
128,40,23,42,24,209,2,0,1,0,17.95,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,9
129,40,23,42,24,204,2,0,1,0,17.95,41.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,10
130,40,23,42,24,211,2,0,1,0,17.98,48.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,11
131,40,23,42,24,210,2,0,1,0,18.48,44.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,12
132,40,23,42,24,219,2,0,1,0,17.98,43.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,13
133,40,23,42,24,216,2,0,1,0,18.0,44.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,14
134,40,23,42,24,218,2,0,1,0,18.48,45.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,9,15
135,43,25,44,26,206,2,0,1,1,16.96,38.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,1
136,44,25,46,26,216,2,0,1,0,16.96,47.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,2
137,44,25,46,26,219,2,0,1,0,16.96,51.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,3
138,44,25,46,26,213,2,0,1,0,17.44,48.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,4
139,44,25,46,26,220,2,0,1,0,17.44,54.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,5
140,44,25,46,26,221,2,0,1,0,17.44,49.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,6
141,44,25,46,26,230,2,0,1,0,17.95,66.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,7
142,44,25,46,26,208,2,0,1,0,17.95,42.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,8
143,44,25,46,26,218,2,0,1,0,17.95,52.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,9
144,44,25,46,26,226,2,0,1,0,18.48,58.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,10
145,44,25,46,26,214,2,0,1,0,18.48,49.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,11
146,44,25,46,26,223,2,0,1,0,18.0,56.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,12
147,44,25,46,26,226,2,0,1,0,18.48,61.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,13
148,44,25,46,26,219,2,0,1,0,18.96,52.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,14
149,44,25,46,26,219,2,0,1,0,18.96,48.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,10,15
150,47,27,48,28,219,2,0,1,1,16.96,45.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,1
151,48,27,50,28,220,2,0,1,0,16.96,53.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,2
152,48,27,50,28,225,2,0,1,0,17.44,62.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,3
153,48,27,50,28,214,2,0,1,0,17.47,47.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,4
154,48,27,50,28,213,2,0,1,0,17.47,47.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,5
155,48,27,50,28,215,2,0,1,0,17.95,46.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,6
156,48,27,50,28,227,2,0,1,0,17.95,58.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,7
157,48,27,50,28,214,2,0,1,0,18.48,45.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,8
158,48,27,50,28,216,2,0,1,0,18.48,47.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,9
159,48,27,50,28,221,2,0,1,0,18.48,51.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,10
160,48,27,50,28,216,2,0,1,0,18.96,48.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,11
161,48,27,50,28,223,2,0,1,0,18.96,55.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,12
162,48,27,50,28,222,2,0,1,0,18.96,50.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,13
163,48,27,50,28,230,2,0,1,0,19.44,54.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,14
164,48,27,50,28,233,2,0,1,0,19.44,68.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,11,15
165,51,29,52,30,215,2,0,1,1,16.96,52.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,1
166,52,29,54,30,218,2,0,1,0,17.44,55.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,2
167,52,29,54,30,233,2,0,1,0,17.47,53.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,3
168,52,29,54,30,217,2,0,1,0,17.95,49.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,4
169,52,29,54,30,213,2,0,1,0,17.92,50.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,5
170,52,29,54,30,225,2,0,1,0,17.95,50.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,6
171,52,29,54,30,222,2,0,1,0,18.48,51.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,7
172,52,29,54,30,228,2,0,1,0,18.48,56.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,8
173,52,29,54,30,224,2,0,1,0,18.96,49.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,9
174,52,29,54,30,219,2,0,1,0,18.96,55.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,10
175,52,29,54,30,234,2,0,1,0,18.96,62.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,11
176,52,29,54,30,219,2,0,1,0,19.44,50.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,12
177,52,29,54,30,223,2,0,1,0,19.44,51.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,13
178,52,29,54,30,253,2,0,1,0,19.95,72.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,14
179,52,29,54,30,224,2,0,1,0,19.95,53.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,12,15
180,55,31,56,32,225,2,0,1,1,17.44,55.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,1
181,56,31,58,32,218,2,0,1,0,17.44,55.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,2
182,56,31,58,32,241,2,0,1,0,17.95,64.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,3
183,56,31,58,32,221,2,0,1,0,17.95,56.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,4
184,56,31,58,32,228,2,0,1,0,18.48,58.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,5
185,56,31,58,32,235,2,0,1,0,18.48,69.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,6
186,56,31,58,32,226,2,0,1,0,18.48,57.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,7
187,56,31,58,32,226,2,0,1,0,18.96,60.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,8
188,56,31,58,32,233,2,0,1,0,18.96,60.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,9
189,56,31,58,32,230,2,0,1,0,19.44,49.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,10
190,56,31,58,32,232,2,0,1,0,19.44,54.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,11
191,56,31,58,32,217,2,0,1,0,19.92,54.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,12
192,56,31,58,32,231,2,0,1,0,19.95,55.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,13
193,56,31,58,32,232,2,0,1,0,20.48,61.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,14
194,56,31,58,32,244,2,0,1,0,20.48,75.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,13,15
195,59,33,60,34,229,2,0,1,1,17.44,56.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,1
196,60,33,62,34,233,2,0,1,0,17.92,62.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,2
197,60,33,62,34,223,2,0,1,0,17.92,52.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,3
198,60,33,62,34,231,2,0,1,0,18.0,58.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,4
199,60,33,62,34,225,2,0,1,0,18.48,53.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,5
200,60,33,62,34,231,2,0,1,0,18.96,56.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,6
201,60,33,62,34,236,2,0,1,0,18.96,68.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,7
202,60,33,62,34,227,2,0,1,0,19.44,58.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,8
203,60,33,62,34,235,2,0,1,0,19.44,55.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,9
204,60,33,62,34,228,2,0,1,0,19.44,59.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,10
205,60,33,62,34,243,2,0,1,0,19.92,73.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,11
206,60,33,62,34,246,2,0,1,0,19.92,70.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,12
207,60,33,62,34,239,2,0,1,0,20.48,69.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,13
208,60,33,62,34,244,2,0,1,0,20.48,71.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,14
209,60,33,62,34,231,2,0,1,0,20.96,64.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,14,15
210,160,35,175,36,302,2,0,1,14,20.96,116.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,15,1
211,70,40,74,41,260,3,0,1,1,18.48,89.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,15,2
212,186,35,212,36,322,2,0,1,1,22.0,135.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,15,3
213,204,35,230,36,324,2,0,1,1,23.44,148.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,15,4
214,204,35,230,36,326,2,0,1,0,23.92,144.0,False,new,experiments/results/TL_2_2/boolean_2/40.onnx,TL,15,5
